"comment_id","post_id","company_name","like_num","word_count","comment_count","unix_time","happy","angry","excited","sad","fear","bored"
"10155860188328949_10155861578798949","6806028948_10155860188328949","Southwest",1368,43,0,1504030366,0.351474835,0.108310927,0.346550989,0.053640583,0.12249869,0.017523976
"10155860188328949_10155861593538949","6806028948_10155860188328949","Southwest",1368,65,0,1504030696,0.059993684,0.522719281,0.050328396,0.107479981,0.101554215,0.157924442
"10155860188328949_10155861599208949","6806028948_10155860188328949","Southwest",1368,46,1,1504030856,0.016806302,0.520093105,0.022139356,0.240050383,0.11180247,0.089108385
"10155860188328949_10155861631828949","6806028948_10155860188328949","Southwest",1368,73,0,1504031773,0.097132475,0.517159885,0.088123292,0.209867286,0.083001667,0.004715396
"10155860188328949_10155861641623949","6806028948_10155860188328949","Southwest",1368,12,0,1504032002,0.177879324,0.143708829,0.184668584,0.149275004,0.271795285,0.072672974
"10155860188328949_10155861672263949","6806028948_10155860188328949","Southwest",1368,11,2,1504032739,0.315896866,0.099870019,0.237455514,0.153802155,0.192975447,0
"10155860188328949_10155861679348949","6806028948_10155860188328949","Southwest",1368,22,1,1504032990,0.014224648,0.367609584,0.022527914,0.332308017,0.217114772,0.046215065
"10155860188328949_10155861686903949","6806028948_10155860188328949","Southwest",1368,46,2,1504033186,0.016268653,0.420988579,0.022067138,0.373320669,0.151972681,0.01538228
"10155860188328949_10155861702188949","6806028948_10155860188328949","Southwest",1368,5,0,1504033604,0.216477584,0.075983051,0.289569801,0.101143628,0.231121949,0.085703988
"10155860188328949_10155861813158949","6806028948_10155860188328949","Southwest",1368,2,0,1504036633,0.313640531,0.235486317,0.198572378,0.06856044,0.096640759,0.087099575
"10155860188328949_10155861825768949","6806028948_10155860188328949","Southwest",1368,4,0,1504037011,0.083643368,0.144788884,0.087143121,0.108948057,0.232233333,0.343243236
"10155860188328949_10155861889278949","6806028948_10155860188328949","Southwest",1368,33,1,1504038254,0.143919795,0.051747907,0.177406205,0.25487143,0.323826142,0.048228521
"10155860188328949_10155861906718949","6806028948_10155860188328949","Southwest",1368,11,1,1504038636,0.108567732,0.17927373,0.077770592,0.202801248,0.235530644,0.196056055
"10155860188328949_10155861917048949","6806028948_10155860188328949","Southwest",1368,2,0,1504038874,0.506438717,0.057269393,0.210542951,0.077088766,0.125740854,0.022919319
"10155860188328949_10155861929103949","6806028948_10155860188328949","Southwest",1368,2,1,1504039152,0.232790794,0.174072546,0.204445364,0.140367281,0.137412946,0.11091107
"10155860188328949_10155861948383949","6806028948_10155860188328949","Southwest",1368,4,0,1504039589,0.502713545,0.039908343,0.248924799,0.05700589,0.058211118,0.093236305
"10155860188328949_10155861984418949","6806028948_10155860188328949","Southwest",1368,2,1,1504040578,0.324846313,0.168550476,0.224722419,0.127942037,0.116465484,0.03747327
"10155860188328949_10155862047573949","6806028948_10155860188328949","Southwest",1368,96,10,1504042225,0.045021069,0.54063624,0.108717281,0.156093713,0.122341524,0.027190172
"10155860188328949_10155862137403949","6806028948_10155860188328949","Southwest",1368,145,0,1504044046,0.171467222,0.103622453,0.136023143,0.328827541,0.245242098,0.014817544
"10155860188328949_10155862141023949","6806028948_10155860188328949","Southwest",1368,52,6,1504044121,0.010786293,0.48628213,0.011610323,0.283055595,0.160138674,0.048126985
"10155860188328949_10155862166998949","6806028948_10155860188328949","Southwest",1368,23,0,1504044799,0.022774549,0.287729932,0.023877512,0.359299446,0.218345895,0.087972665
"10155860188328949_10155862181853949","6806028948_10155860188328949","Southwest",1368,42,0,1504045170,0.127267669,0.102153286,0.111700314,0.34042884,0.318449891,0
"10155860188328949_10155862234933949","6806028948_10155860188328949","Southwest",1368,4,0,1504046664,0.535331474,0.043680874,0.28339618,0.018378528,0.091371622,0.027841321
"10155860188328949_10155862325143949","6806028948_10155860188328949","Southwest",1368,63,9,1504048945,0.036104049,0.546953488,0.029025447,0.241445402,0.123775758,0.022695856
"10155860188328949_10155862332918949","6806028948_10155860188328949","Southwest",1368,2,0,1504049172,0.325732096,0.101141825,0.286541465,0.08533354,0.146817646,0.054433429
"10155860188328949_10155862420793949","6806028948_10155860188328949","Southwest",1368,16,0,1504051313,0.219755995,0.067500585,0.285432303,0.091812412,0.164643649,0.170855056
"10155860188328949_10155862608193949","6806028948_10155860188328949","Southwest",1368,2,0,1504055606,0.474877768,0.112466777,0.193517264,0.102663389,0.093869065,0.022605737
"10155860188328949_10155862624613949","6806028948_10155860188328949","Southwest",1368,3,0,1504055904,0.281627814,0.104053582,0.268173494,0.179562082,0.166583027,0
"10155860188328949_10155862757683949","6806028948_10155860188328949","Southwest",1368,5,0,1504058543,0.350633898,0.193077259,0.239506813,0.110001152,0.106780878,0
"10155860188328949_10155862786338949","6806028948_10155860188328949","Southwest",1368,2,0,1504058849,0.430791557,0.082961238,0.240003477,0.095818209,0.100051319,0.050374199
"10155860188328949_10155862788343949","6806028948_10155860188328949","Southwest",1368,32,1,1504058883,0.082872203,0.082435808,0.084934092,0.294064245,0.292757762,0.16293589
"10155860188328949_10155862829438949","6806028948_10155860188328949","Southwest",1368,13,0,1504059665,0.28881851,0.210425554,0.123207269,0.192235445,0.174360502,0.01095272
"10155860188328949_10155862876928949","6806028948_10155860188328949","Southwest",1368,15,0,1504060335,0.051404504,0.160133139,0.076183608,0.267221238,0.372055359,0.073002153
"10155860188328949_10155862887468949","6806028948_10155860188328949","Southwest",1368,14,1,1504060471,0.109022517,0.279910118,0.1499301,0.24374579,0.15803594,0.059355535
"10155860188328949_10155862931938949","6806028948_10155860188328949","Southwest",1368,16,0,1504061252,0.010670772,0.52421681,0.017315938,0.30823446,0.127580623,0.011981397
"10155860188328949_10155862957758949","6806028948_10155860188328949","Southwest",1368,83,0,1504061910,0.012915928,0.111742913,0.014858543,0.544953171,0.175954247,0.139575198
"10155860188328949_10155862973793949","6806028948_10155860188328949","Southwest",1368,10,8,1504062292,0.086541445,0.137081157,0.129059036,0.138941311,0.413084308,0.095292744
"10155860188328949_10155862980073949","6806028948_10155860188328949","Southwest",1368,2,0,1504062394,0.459640336,0.055020758,0.297633504,0.033363266,0.126191665,0.02815047
"10155860188328949_10155862991663949","6806028948_10155860188328949","Southwest",1368,34,0,1504062721,0.54223764,0.018936116,0.381148516,0.02975417,0.02247487,0.005448689
"10155860188328949_10155863002093949","6806028948_10155860188328949","Southwest",1368,10,0,1504063006,0.211219963,0.055154189,0.125755705,0.258022571,0.32282094,0.027026632
"10155860188328949_10155863097788949","6806028948_10155860188328949","Southwest",1368,12,0,1504065416,0.024292979,0.338308354,0.054310179,0.304090629,0.224407034,0.054590826
"10155860188328949_10155863120288949","6806028948_10155860188328949","Southwest",1368,91,0,1504065924,0.163145444,0.09290205,0.200108951,0.189400753,0.314978394,0.039464408
"10155860188328949_10155863177663949","6806028948_10155860188328949","Southwest",1368,69,0,1504067029,0.056321978,0.123081614,0.065970836,0.32059478,0.360658768,0.073372026
"10155860188328949_10155863179338949","6806028948_10155860188328949","Southwest",1368,12,1,1504067061,0.075850883,0.150696734,0.126707444,0.363170262,0.260801008,0.02277367
"10155860188328949_10155863183453949","6806028948_10155860188328949","Southwest",1368,53,2,1504067125,0.007488038,0.611338715,0.012168004,0.281400529,0.084892218,0.002712497
"10155860188328949_10155863203023949","6806028948_10155860188328949","Southwest",1368,8,0,1504067409,0.041538131,0.204854982,0.082374024,0.243300458,0.122387896,0.30554451
"10155860188328949_10155863207628949","6806028948_10155860188328949","Southwest",1368,2,0,1504067522,0.451841175,0.084034217,0.207067582,0.088511669,0.168545356,0
"10155860188328949_10155863250853949","6806028948_10155860188328949","Southwest",1368,22,0,1504068354,0.233354712,0.02759709,0.190228341,0.102270114,0.41970652,0.026843223
"10155860188328949_10155863296543949","6806028948_10155860188328949","Southwest",1368,37,0,1504069161,0.400927556,0.066480963,0.279739881,0.075706436,0.142597449,0.034547715
"10155860188328949_10155863314343949","6806028948_10155860188328949","Southwest",1368,29,2,1504069789,0.067749937,0.121085756,0.115910342,0.266855351,0.374658828,0.053739786
"10155860188328949_10155863410798949","6806028948_10155860188328949","Southwest",1368,1,0,1504072292,0.167667496,0.42762764,0.092229247,0.149021775,0.110937687,0.052516155
"10155860188328949_10155863445613949","6806028948_10155860188328949","Southwest",1368,11,0,1504073262,0.098788996,0.036932999,0.156501837,0.160060621,0.51435818,0.033357366
"10155860188328949_10155863456513949","6806028948_10155860188328949","Southwest",1368,7,0,1504073619,0.061877268,0.04545949,0.103033845,0.149721557,0.583433992,0.056473848
"10155860188328949_10155863463163949","6806028948_10155860188328949","Southwest",1368,57,0,1504073834,0.034653172,0.338727701,0.040228302,0.357634127,0.167712435,0.061044262
"10155860188328949_10155863471153949","6806028948_10155860188328949","Southwest",1368,10,2,1504074070,0.13560695,0.103583892,0.090054795,0.237911405,0.350742091,0.082100868
"10155860188328949_10155863507323949","6806028948_10155860188328949","Southwest",1368,25,0,1504075330,0.326480748,0.112708134,0.216779239,0.121664176,0.133052943,0.08931476
"10155860188328949_10155863604923949","6806028948_10155860188328949","Southwest",1368,95,0,1504077612,0.413723638,0.151888104,0.313971244,0.030565533,0.070284224,0.019567258
"10155860188328949_10155863651543949","6806028948_10155860188328949","Southwest",1368,17,0,1504078612,0.084380897,0.193703916,0.09910016,0.226880894,0.291839319,0.104094815
"10155860188328949_10155863665268949","6806028948_10155860188328949","Southwest",1368,5,3,1504079059,0.09097337,0.155458052,0.15216883,0.189173422,0.291100549,0.121125778
"10155860188328949_10155863673443949","6806028948_10155860188328949","Southwest",1368,11,0,1504079434,0.009636291,0.628900522,0.017693021,0.205698436,0.083133456,0.054938273
"10155860188328949_10155863694513949","6806028948_10155860188328949","Southwest",1368,27,0,1504080274,0.021166547,0.310561779,0.038658153,0.370382225,0.195663428,0.063567868
"10155860188328949_10155863761153949","6806028948_10155860188328949","Southwest",1368,5,0,1504082636,0.326360372,0.170435614,0.198649983,0.174159663,0.130394368,0
"10155860188328949_10155863772073949","6806028948_10155860188328949","Southwest",1368,12,0,1504083127,0.02231656,0.284268153,0.071639095,0.281529471,0.254167911,0.08607881
"10155860188328949_10155863956328949","6806028948_10155860188328949","Southwest",1368,22,0,1504086700,0.026957383,0.324740418,0.042902387,0.235073633,0.128009651,0.242316528
"10155860188328949_10155865133908949","6806028948_10155860188328949","Southwest",1368,29,0,1504121793,0.360258095,0.076303633,0.277422407,0.048012416,0.202464772,0.035538677
"10155860188328949_10155865151398949","6806028948_10155860188328949","Southwest",1368,20,0,1504122358,0.054395406,0.275186326,0.096525681,0.305531103,0.203087717,0.065273767
"10155860188328949_10155865291188949","6806028948_10155860188328949","Southwest",1368,39,3,1504125908,0.184218001,0.160431308,0.243196434,0.157059563,0.1700483,0.085046394
"10155860188328949_10155865359373949","6806028948_10155860188328949","Southwest",1368,24,0,1504127597,0.078909667,0.085442168,0.09400038,0.338111282,0.378441932,0.025094571
"10155860188328949_10155865517783949","6806028948_10155860188328949","Southwest",1368,2,0,1504131086,0.224686774,0.163972784,0.217822604,0.149327684,0.140645106,0.103545048
"10155860188328949_10155865562513949","6806028948_10155860188328949","Southwest",1368,51,1,1504132202,0.006874359,0.749026438,0.008203591,0.174475823,0.046550554,0.014869235
"10155860188328949_10155865638283949","6806028948_10155860188328949","Southwest",1368,3,0,1504134118,0.276996645,0.076233134,0.336677745,0.091533781,0.16448722,0.054071475
"10155860188328949_10155865681948949","6806028948_10155860188328949","Southwest",1368,2,0,1504135210,0.253880626,0.123447954,0.245039495,0.141407819,0.170556041,0.065668065
"10155860188328949_10155866435018949","6806028948_10155860188328949","Southwest",1368,12,0,1504150909,0.262791489,0.061792947,0.102044611,0.351200747,0.222170207,0
"10155860188328949_10155866514348949","6806028948_10155860188328949","Southwest",1368,29,0,1504152759,0.302297252,0.102215291,0.092566034,0.299002176,0.179661775,0.024257473
"10155860188328949_10155866661748949","6806028948_10155860188328949","Southwest",1368,18,0,1504157228,0.115421997,0.385599533,0.063553777,0.261427242,0.115795848,0.058201603
"10155860188328949_10155866738383949","6806028948_10155860188328949","Southwest",1368,28,0,1504159066,0.024335927,0.513655134,0.039874314,0.246336288,0.134390845,0.041407492
"10155860188328949_10155867020963949","6806028948_10155860188328949","Southwest",1368,25,0,1504169034,0.484145097,0.060041413,0.163354891,0.131415804,0.133611102,0.027431692
"10155862997288949_10155862999998949","6806028948_10155862997288949","Southwest",2921,23,0,1504062923,0.150132748,0.121752169,0.228036578,0.243133969,0.209588389,0.047356147
"10155862997288949_10155863001958949","6806028948_10155862997288949","Southwest",2921,1,1,1504063000,0.09605452,0.131294257,0.147566645,0.15461605,0.334139212,0.136329316
"10155862997288949_10155863002363949","6806028948_10155862997288949","Southwest",2921,6,0,1504063018,0.34229616,0.091312748,0.3408733,0.076043632,0.101709349,0.047764811
"10155862997288949_10155863004843949","6806028948_10155862997288949","Southwest",2921,2,0,1504063076,0.385238908,0.078419002,0.443151369,0.009728974,0.073418822,0.010042925
"10155862997288949_10155863004948949","6806028948_10155862997288949","Southwest",2921,8,0,1504063083,0.155448969,0.034113555,0.2207172,0.397241258,0.132571061,0.059907956
"10155862997288949_10155863004973949","6806028948_10155862997288949","Southwest",2921,2,0,1504063084,0.254011563,0.140314286,0.470412811,0.015822048,0.092181107,0.027258185
"10155862997288949_10155863010113949","6806028948_10155862997288949","Southwest",2921,20,40,1504063202,0.133642164,0.43010864,0.092819407,0.09199762,0.067828654,0.183603515
"10155862997288949_10155863014533949","6806028948_10155862997288949","Southwest",2921,7,1,1504063323,0.54241674,0.037212894,0.345756499,0.014601399,0.046155142,0.013857326
"10155862997288949_10155863016348949","6806028948_10155862997288949","Southwest",2921,3,0,1504063370,0.400230851,0.079226828,0.318735039,0.079104833,0.083831048,0.0388714
"10155862997288949_10155863016848949","6806028948_10155862997288949","Southwest",2921,11,1,1504063379,0.123885182,0.203731681,0.169400637,0.200195922,0.137784257,0.165002322
"10155862997288949_10155863018108949","6806028948_10155862997288949","Southwest",2921,31,2,1504063426,0.478869546,0.077507876,0.387688212,0.00958958,0.043107193,0.003237592
