"comment_id","post_id","company_name","like_num","word_count","comment_count","unix_time","happy","angry","excited","sad","fear","bored"
"10154701118861078_10154704249116078","7003656077_10154701119161078","AmericanAirlines",440,7,0,1503550497,0.365771005,0.192726411,0.277800817,0.061699964,0.085790758,0.016211044
"10154701118861078_10154705787471078","7003656077_10154701119161078","AmericanAirlines",440,22,3,1503605736,0.01377322,0.186762514,0.032468644,0.572579924,0.186088807,0.008326892
"10154701118861078_10154710498331078","7003656077_10154701119161078","AmericanAirlines",440,218,0,1503777556,0.013962133,0.365534801,0.016924472,0.477531895,0.092278067,0.033768632
"10154701118861078_10154712908866078","7003656077_10154701119161078","AmericanAirlines",440,196,0,1503863664,0.113062878,0.281192093,0.205474702,0.177666106,0.15396143,0.068642791
"10154701118861078_10154714359921078","7003656077_10154701119161078","AmericanAirlines",440,13,0,1503909024,0.148671034,0.124445598,0.269934388,0.074960879,0.332265353,0.049722748
"10154701118861078_10154715983256078","7003656077_10154701119161078","AmericanAirlines",440,5,0,1503971240,0.191274336,0.215471964,0.183993713,0.137620676,0.152569938,0.119069374
"10154701118861078_10154717908336078","7003656077_10154701119161078","AmericanAirlines",440,70,0,1504039879,0.041136217,0.574606565,0.02664964,0.217515578,0.117080299,0.023011701
"10154701118861078_10154718526806078","7003656077_10154701119161078","AmericanAirlines",440,338,4,1504057268,0.021001952,0.516471083,0.055796164,0.254514005,0.109623858,0.042592937
"10154701118861078_10154721228676078","7003656077_10154701119161078","AmericanAirlines",440,2,0,1504141768,0.097288335,0.207289188,0.145357605,0.252388708,0.231375138,0.066301026
"10154701118861078_10154723519026078","7003656077_10154701119161078","AmericanAirlines",440,19,0,1504222582,0.044369286,0.397020495,0.061867151,0.252216823,0.216954178,0.027572068
"10154701118861078_10154723519421078","7003656077_10154701119161078","AmericanAirlines",440,4,0,1504222594,0.237237134,0.16046411,0.246643249,0.199188877,0.098544779,0.057921852
"10154701118861078_10154723579921078","7003656077_10154701119161078","AmericanAirlines",440,38,0,1504224263,0.01813494,0.60298143,0.032415288,0.235339028,0.094720499,0.016408815
"10154701139126078_10154701163066078","7003656077_10154701139126078","AmericanAirlines",483,18,7,1503443557,0.005978271,0.457603962,0.012716588,0.295915192,0.215485696,0.012300291
"10154701139126078_10154701174876078","7003656077_10154701139126078","AmericanAirlines",483,22,0,1503443950,0.624710064,0.047010698,0.204352539,0.090904442,0.033022257,0
"10154701139126078_10154701197776078","7003656077_10154701139126078","AmericanAirlines",483,2,0,1503444708,0.147311844,0.210418335,0.31975457,0.094092691,0.116217637,0.112204923
"10154701139126078_10154701219131078","7003656077_10154701139126078","AmericanAirlines",483,25,3,1503445380,0.420676388,0.112824544,0.241773569,0.075040535,0.112213067,0.037471897
"10154701139126078_10154701304636078","7003656077_10154701139126078","AmericanAirlines",483,1,0,1503447907,0.39225021,0.052442458,0.334980714,0.044097836,0.136246882,0.0399819
"10154701139126078_10154701404966078","7003656077_10154701139126078","AmericanAirlines",483,21,2,1503452077,0.088693605,0.084790918,0.102410114,0.321704983,0.330663196,0.071737184
"10154701139126078_10154701465661078","7003656077_10154701139126078","AmericanAirlines",483,107,1,1503454167,0.17274249,0.176414481,0.183137657,0.135577964,0.251367618,0.080759791
"10154701139126078_10154701792216078","7003656077_10154701139126078","AmericanAirlines",483,47,5,1503463964,0.038812129,0.622326804,0.033137063,0.188587059,0.09551443,0.021622514
"10154701139126078_10154702374371078","7003656077_10154701139126078","AmericanAirlines",483,96,2,1503481072,0.126114869,0.065696139,0.13295762,0.207802726,0.417110114,0.050318532
"10154701139126078_10154702522246078","7003656077_10154701139126078","AmericanAirlines",483,6,0,1503486517,0.47968388,0.060474414,0.104263328,0.169871144,0.14334647,0.042360764
"10154701139126078_10154702894976078","7003656077_10154701139126078","AmericanAirlines",483,95,8,1503505870,0.117610343,0.301809186,0.134724258,0.238929672,0.162395444,0.044531097
"10154701139126078_10154702908541078","7003656077_10154701139126078","AmericanAirlines",483,21,0,1503506477,0.018455726,0.527737734,0.044377465,0.235074878,0.170800139,0.003554058
"10154701139126078_10154703232196078","7003656077_10154701139126078","AmericanAirlines",483,29,0,1503516505,0.03241544,0.562850737,0.02081203,0.242707844,0.106299935,0.034914013
"10154701139126078_10154703328856078","7003656077_10154701139126078","AmericanAirlines",483,60,0,1503519972,0.010884944,0.414390281,0.023323117,0.26818435,0.24477201,0.038445298
"10154701139126078_10154704208811078","7003656077_10154701139126078","AmericanAirlines",483,1,0,1503548534,0.228920325,0.153620887,0.190127513,0.137094357,0.120782676,0.169454242
"10154701139126078_10154704213206078","7003656077_10154701139126078","AmericanAirlines",483,47,0,1503548711,0.208036687,0.224930327,0.130621261,0.252532475,0.13699649,0.04688276
"10154701139126078_10154704348011078","7003656077_10154701139126078","AmericanAirlines",483,2,0,1503553008,0.33975474,0.124849609,0.283019507,0.091983458,0.103520546,0.05687214
"10154701139126078_10154704348351078","7003656077_10154701139126078","AmericanAirlines",483,2,0,1503553020,0.291596415,0.138961568,0.231115689,0.138971033,0.158441623,0.040913672
"10154701139126078_10154704767471078","7003656077_10154701139126078","AmericanAirlines",483,2,0,1503570489,0.286367897,0.114683129,0.285628724,0.132419217,0.127959712,0.052941319
"10154701139126078_10154704809671078","7003656077_10154701139126078","AmericanAirlines",483,11,0,1503571587,0.050419043,0.732848297,0.038961218,0.064189645,0.049389395,0.064192403
"10154701139126078_10154706008826078","7003656077_10154701139126078","AmericanAirlines",483,39,1,1503611915,0.03718139,0.325973524,0.036878036,0.430927409,0.157024848,0.012014793
"10154701139126078_10154706899521078","7003656077_10154701139126078","AmericanAirlines",483,5,0,1503639388,0.191274336,0.215471964,0.183993713,0.137620676,0.152569938,0.119069374
"10154701139126078_10154707455391078","7003656077_10154701139126078","AmericanAirlines",483,20,0,1503663235,0.020735259,0.294422969,0.032304409,0.410582031,0.227372309,0.014583023
"10154701139126078_10154707935121078","7003656077_10154701139126078","AmericanAirlines",483,15,0,1503686081,0.002947171,0.604409864,0.003406249,0.192137301,0.09520992,0.101889495
"10154701139126078_10154708581071078","7003656077_10154701139126078","AmericanAirlines",483,79,0,1503704430,0.036673616,0.430939728,0.03249346,0.294187209,0.157305064,0.048400922
"10154701139126078_10154708976351078","7003656077_10154701139126078","AmericanAirlines",483,37,1,1503717517,0.0270947,0.613692092,0.036144359,0.18921582,0.111484695,0.022368334
"10154701139126078_10154708981696078","7003656077_10154701139126078","AmericanAirlines",483,23,2,1503717737,0.022993782,0.673252501,0.037515374,0.104981567,0.089716844,0.071539932
"10154701139126078_10154708982476078","7003656077_10154701139126078","AmericanAirlines",483,24,0,1503717766,0.011029308,0.458366163,0.013719271,0.33475628,0.155255951,0.026873027
"10154701139126078_10154708983376078","7003656077_10154701139126078","AmericanAirlines",483,20,0,1503717785,0.012997715,0.814903162,0.008925015,0.089397817,0.037438128,0.036338164
"10154701139126078_10154709232061078","7003656077_10154701139126078","AmericanAirlines",483,58,1,1503726522,0.139360551,0.35456634,0.093588744,0.140940351,0.139696983,0.131847032
"10154701139126078_10154710597681078","7003656077_10154701139126078","AmericanAirlines",483,16,0,1503780176,0.413257332,0.073622559,0.299772671,0.042968886,0.140046678,0.030331873
"10154701139126078_10154710687801078","7003656077_10154701139126078","AmericanAirlines",483,45,0,1503782583,0.038383183,0.413635665,0.052717589,0.25302485,0.159508402,0.082730312
"10154701139126078_10154711544231078","7003656077_10154701139126078","AmericanAirlines",483,9,0,1503807842,0.404282205,0.033467352,0.396853916,0.017992629,0.138507778,0.008896121
"10154701139126078_10154712505671078","7003656077_10154701139126078","AmericanAirlines",483,4,0,1503852278,0.129815076,0.123057808,0.289672556,0.119127584,0.20679301,0.131533965
"10154701139126078_10154713421346078","7003656077_10154701139126078","AmericanAirlines",483,216,1,1503877079,0.025247253,0.56151536,0.03675124,0.148351705,0.0729945,0.155139943
"10154701139126078_10154714139031078","7003656077_10154701139126078","AmericanAirlines",483,13,0,1503900959,0.007624255,0.272872605,0.019618041,0.389977879,0.20523154,0.104675681
"10154701139126078_10154714186966078","7003656077_10154701139126078","AmericanAirlines",483,33,1,1503902601,0.033864972,0.435389837,0.036585025,0.193176643,0.161700907,0.139282615
